row: origin/col: dest/entries: meters,West End,Knightsbridge ,Bromley ,Croydon ,Ealing,Shepherds Bush,Wood Green ,Harrow ,Romford ,Uxbridge ,Hounslow ,Kingston ,Ilford ,Sutton ,Barking ,Edgware ,Bexleyheath ,Wembley ,Kilburn ,Orpington ,Camden Town ,Southall ,Enfield Town ,Eltham ,Woolwich ,Dalston ,Fulham ,Hammersmith ,Chiswick ,Angel ,Nags Head ,Kensington High Street ,Kings Road East ,Brixton ,Streatham ,Catford ,Lewisham ,Wimbledon ,East Ham ,Stratford ,Richmond ,Peckham ,Canary Wharf ,Walthamstow ,Clapham Junction ,Putney ,Tooting ,Wandsworth ,Queensway-Westbourne Grove
West Hendon	Barnet	London,14305,21362,33672,38419,14273,22596,22184,7948,42021,20676,27853,40383,33922,41757,29959,6290,44814,7460,7239,38869,10849,18586,19737,37886,31536,18718,22781,26105,15671,15049,17958,21656,23552,21522,27670,28718,30016,35294,31254,27747,18837,25260,29140,25595,21683,26061,29940,31095,21349
Woodhouse	Barnet	London,13560,18820,32998,36189,22856,21565,5413,19188,37429,40368,37332,37970,29432,35458,30881,9912,39369,16478,10505,38302,10133,35826,10332,32347,30969,12608,23687,23560,27589,14304,17528,19967,18418,20777,25942,26742,28040,34305,29366,27002,34040,24515,22536,13297,20230,25068,29330,29060,17679
Barnehurst	Bexley	London,30763,28298,17420,37630,43681,40118,39557,49607,36084,60440,51431,43679,28087,45747,26889,48871,2905,46972,37123,17606,34209,49972,39246,9021,12314,28612,32325,32304,36064,30989,26470,30256,28707,31202,25151,16271,17730,45934,19263,23122,44385,18068,19647,43273,30519,38120,27441,32042,31914
Belvedere	Bexley	London,26651,27558,19728,38282,43579,34503,34880,44105,30271,55113,45960,43085,22617,44649,20900,43401,4890,42036,32822,24215,28739,44502,33776,11577,6518,22139,32733,32222,37735,25519,20642,29521,29991,32051,34187,16471,18601,40463,13794,17318,38914,16859,15525,22497,29397,32649,32830,31501,30745
Blackfen and Lamorbey	Bexley	London,21849,24022,10217,34825,41135,31191,31423,40680,31157,51601,42503,39091,23250,40093,21741,39245,6275,38524,28209,10061,25282,40956,38506,4387,9775,23028,28406,29268,33027,22062,20399,27220,26455,24041,31485,16148,15390,33051,18443,18195,35475,14011,14156,35360,26054,29179,29373,27576,26438
Blendon and Penhill	Bexley	London,23655,25594,12196,36413,41717,32748,35774,42150,31724,53071,44654,41005,23727,44778,22218,45529,2100,40006,30843,17417,26374,42586,43189,4963,10283,23595,29978,30322,33832,23786,21801,27613,28012,30096,22169,16724,15966,34955,18920,18777,37370,14582,14738,27959,27979,31072,31138,29939,27995
Brampton	Bexley	London,25819,26726,18965,36939,40553,34228,34884,43297,29439,54194,45816,42941,21451,44505,20068,43257,5493,41132,32325,18829,28595,44839,32610,11272,5658,21331,31445,31469,37591,25375,19834,29389,28289,31243,24461,15236,14347,40319,12627,16486,38770,16184,14717,21665,29253,32505,32686,31357,29913
Christchurch	Bexley	London,21698,23871,9155,23723,40048,31040,31272,40529,35235,51450,42352,38940,24154,39942,34239,39094,7081,38373,28058,9044,25131,40803,38355,5270,10482,27632,28255,29117,32876,21911,20239,27069,26304,23890,31334,11040,10282,32900,30921,30763,35324,14920,16885,35209,25903,29028,29222,27425,26287
Colyers	Bexley	London,28189,30355,18556,41178,46475,37544,40560,47033,33509,57866,48856,44682,25512,46750,24314,46297,4379,44398,34549,19119,31635,47398,36671,12861,9739,29615,33328,33307,37067,28415,23895,31259,29710,32205,26154,17078,18776,43359,16689,20547,41810,19071,21538,44276,31522,35545,35726,34397,32917
Crayford	Bexley	London,26513,28686,15276,39489,44863,35855,36087,45344,40081,56265,47168,43756,32084,44757,39054,43909,4401,43188,32873,18629,29946,45618,69683,11258,11267,32447,33070,33932,37691,26726,25063,31884,31119,28705,36149,15855,15097,37716,23261,45436,40140,20774,21700,40024,30719,33844,34037,32241,31102
Cray Meadows	Bexley	London,25021,31275,14084,37997,46662,34363,34595,43852,35268,54773,47664,42270,27287,48724,25781,42417,5041,41217,31381,13983,28454,43749,45082,8507,11915,31593,35306,35285,39045,25234,27707,33237,31688,25993,28132,17026,13605,40188,26432,22306,38648,21049,18267,46254,33496,32365,32545,30645,34895
Danson Park	Bexley	London,25175,27114,13179,37653,43214,34276,37287,43765,31073,54606,46897,42546,23076,44716,21878,42565,1499,41526,32378,18407,27901,45220,34235,6033,7283,25123,31294,31850,35360,25314,21459,29148,29274,25101,24120,12707,11949,36698,14253,18111,38874,17037,16258,23290,29490,32598,32651,31012,29530
East Wickham	Bexley	London,21834,25781,15368,34309,39612,32950,31202,42352,28498,53273,43897,41022,20510,42586,19127,39723,4006,40193,31045,15212,25059,42790,31669,7112,4717,21509,30165,30524,35672,21840,18893,27482,28214,30298,21831,14326,13079,36724,15735,15545,36851,15256,13776,20724,27334,30586,30824,29438,25927
Erith	Bexley	London,28475,28957,19570,39780,45077,36302,36378,45635,32071,56468,47458,44583,24114,46147,22700,44899,7550,43860,33151,24167,30237,46000,35273,13681,8342,23938,34231,33720,39233,27017,22466,31031,31137,28996,35685,18719,20099,41961,15291,19118,40412,20396,17349,24272,30895,34147,34328,32999,32569
Falconwood and Welling	Bexley	London,25016,24700,13698,39633,39739,31862,35615,41351,30829,52192,42147,39737,23171,41805,21332,40687,5654,39168,29957,14620,25495,40607,42816,5078,6444,24670,28383,28362,32381,20924,20788,26314,25276,27260,21209,12451,11045,33687,18041,17876,36151,14126,13837,39331,26577,29876,23499,28100,27972
Lesnes Abbey	Bexley	London,23001,25179,21205,35990,41287,32356,32588,41845,28322,52678,43668,40793,20325,42357,19127,41109,7532,39210,29361,25673,26447,42210,31484,12279,8481,25221,30441,30420,35443,23227,18708,27229,27347,25206,31895,14929,16309,38171,11501,15360,36622,16606,17488,20539,27105,30357,30538,29209,29644
Longlands	Bexley	London,19570,21744,8295,22328,37920,28913,29145,38402,33501,49323,40225,36813,29923,32845,32112,36966,10396,36246,25930,10266,23004,38676,36228,3969,9454,25505,26128,26989,30748,19784,18121,24941,24177,21763,23043,8912,8154,30773,28794,28636,33197,13617,14758,33082,23776,26901,27095,25298,24160
North End	Bexley	London,29236,31402,19503,42225,47522,38591,38823,48080,34557,58913,49904,47029,26560,48593,25362,47344,5449,45445,35596,24100,32682,48445,37719,13614,10787,30831,34399,34378,41679,29462,24943,33476,30781,31441,27225,21164,22544,44407,17736,21595,42858,20142,24417,26774,33341,36593,36773,35445,33838
Northumberland Heath	Bexley	London,28244,30422,18282,42311,46530,37599,37831,47088,33564,57921,48911,44091,25567,46159,24369,46352,4104,44453,34604,18019,31690,47453,36726,12587,9794,29024,32737,32716,40686,28470,23950,30668,29119,31614,25563,16811,18308,43414,16744,20602,41865,18480,21263,43685,30931,35600,35781,34452,32326
St. Mary's	Bexley	London,32264,31605,14149,38063,46987,37219,42863,43830,35334,54751,49350,42336,27337,49054,25847,42483,5367,41283,31447,15181,28520,47799,45148,8573,12243,31918,35631,35611,39370,25300,28037,33563,32014,34509,28458,17092,14489,40254,26498,22388,43501,21374,22952,46579,33826,32431,30748,35349,35221
St. Michael's	Bexley	London,21726,25673,14595,34195,39504,32842,31094,42244,28390,53165,43789,40914,20402,42478,19019,39615,3897,40085,30937,14437,24951,42665,31561,7003,4609,21401,30057,30416,35564,21732,18785,27374,28106,30190,21717,14182,12970,36616,15627,15437,36743,15148,13668,20616,27226,30478,30716,29330,25819
Sidcup	Bexley	London,21722,23895,8237,22807,40072,31064,31296,40553,32642,51474,42376,38964,24645,44748,23136,45500,7203,38397,28082,8090,25155,40827,38379,5872,11192,24513,31326,31305,32900,21935,20263,27093,28219,20145,26021,12973,15694,32924,19838,19769,35348,18938,15641,42274,25927,29052,25767,27449,26311
Thamesmead East	Bexley	London,23131,26385,25605,36965,42485,33555,32499,43044,29752,53877,44648,41768,21807,43332,20356,41020,9660,40795,31650,30120,26356,44499,32966,11572,6066,22806,30769,31129,36418,23132,20147,28779,28545,30902,32875,15721,16471,35410,17032,16799,37597,16496,15068,21978,28085,31337,32121,30189,27224
Alperton	Brent	London,14051,15789,33906,27750,6937,8920,28937,8882,42774,16320,15881,24733,31911,36384,34933,13919,41381,2250,8040,38240,21672,10674,39439,34619,35062,18651,15128,10437,8043,22103,22951,14187,15487,23460,21724,31104,32402,23458,34458,31124,18343,21358,24550,33056,14666,17490,25348,16185,11645
Barnhill	Brent	London,14545,17105,33874,34185,11050,18319,23268,6525,38868,17446,20953,37219,30752,36355,31828,6817,41584,4164,7028,39585,16620,14520,23523,34271,34243,18517,24382,16038,13650,16283,19243,11247,19295,21652,29079,30527,31272,31169,32534,27500,16816,26626,24884,26652,24176,27341,31349,22650,15301
Brondesbury Park	Brent	London,8627,11356,31176,26795,19075,7564,16275,11943,31208,22864,17314,26874,23220,28967,30082,12679,35819,9064,2539,33835,7581,14924,26762,28543,26712,12394,11900,9900,9540,10752,16556,6733,12752,15903,23151,23341,24639,21031,26784,18524,12706,19808,19134,20271,13713,17010,22971,15234,4947
Dollis Hill	Brent	London,13527,14229,31035,31288,14604,8882,13305,11328,36874,21021,32319,33067,28877,32488,32955,10485,37737,7739,4691,35738,10088,15978,19973,30453,30962,14465,19115,18972,13080,14271,15321,11246,16419,18776,25032,25244,26044,31548,29657,25372,16280,23750,21037,24816,17252,24464,27302,18773,8529
Dudden Hill	Brent	London,11610,13059,32879,30116,14362,6796,23240,8757,41281,19705,31590,33172,27707,32288,31704,8841,37537,6283,4751,35538,8385,25233,33727,30224,30196,14487,20336,17802,11214,12501,17536,8598,15249,17606,28539,25044,26342,27323,28487,24202,14380,18735,20837,27201,15559,23235,23001,17078,13046
Fryent	Brent	London,17967,19416,36185,36475,13209,20650,29597,6015,41069,19797,38476,38254,33072,38645,38142,10039,43879,6311,11064,41895,14364,16653,22003,36581,36149,20844,24302,24159,19303,18564,23893,20994,21606,23963,28129,32817,33562,33697,34844,30559,22469,28937,27194,33612,26372,29651,29358,28502,19403
Harlesden	Brent	London,10512,13328,29299,24116,11587,4258,22295,12316,33833,34829,17965,18346,25845,26288,27306,15230,33710,5200,4501,34693,10206,12598,28360,33058,28957,15019,13232,6415,6861,14597,15305,9924,10073,17381,21869,24263,26905,18352,28661,23626,10027,18293,21011,21966,11034,15961,24195,12555,8106
Kensal Green	Brent	London,8723,7532,32130,28101,11651,3754,17184,13460,32407,33040,16510,30495,24915,28163,25517,12680,31922,7023,2709,32905,8970,13537,27671,28916,27169,13593,11443,5911,8963,9823,13516,8135,11948,16858,20994,25175,25116,19996,26872,21837,11902,16504,19222,21180,12909,13805,22406,14430,3577
Kenton	Brent	London,15966,17739,35393,35683,13515,19740,24689,4154,40171,14256,25849,25501,32174,37853,32551,9275,43103,4670,14018,41104,16096,14701,31656,35790,35745,25183,21722,20939,15945,17653,20665,19358,20814,23171,30501,32025,32770,34350,34052,28922,19111,23747,26402,28776,23270,26569,32730,24791,16644
Kilburn	Brent	London,8659,10108,26574,27165,15773,11342,20289,10707,32753,21628,21048,21429,24756,29337,28834,11601,34571,8544,1726,32587,6482,15557,30776,27273,27245,11295,17385,14851,9944,9329,12225,11684,12571,14655,20875,22093,23391,24379,25536,21251,13110,20787,17886,24250,14116,20298,20050,15637,10095
Mapesbury	Brent	London,9262,10711,30531,27768,15632,8456,20892,11306,30597,22227,18206,30824,22609,29940,29437,11780,34242,9136,2275,33190,6970,15815,31375,27876,27848,11783,12792,15454,10432,10141,12828,10049,13185,15258,19748,22696,23994,24975,26139,26157,13598,20232,18489,25133,14604,20887,20653,16125,10698
Northwick Park	Brent	London,14076,16639,33408,33698,10617,17850,22799,6061,38399,16982,29069,36753,30283,35868,31359,6757,41118,3844,8285,39119,16824,28863,29766,33805,33777,18362,23916,24154,16527,15814,18774,18703,18829,21186,28610,30002,30785,30703,32068,27031,19693,26160,24418,26183,23710,26875,30880,22163,14832
Preston	Brent	London,15095,17753,34522,34810,20146,18869,23818,4170,39419,15091,27177,37867,31303,36982,32379,7518,42232,3794,11184,40233,17843,24549,30785,34919,34890,19382,20851,22262,20933,16833,19794,17541,20216,22300,29630,31116,31899,31817,33181,28051,24099,22937,25531,27202,24886,27994,31900,26846,15851
Queens Park	Brent	London,7682,10499,29823,27060,17362,5665,18329,14317,32446,31999,16815,29454,29165,28479,24476,12838,34881,8904,1671,31864,8191,16847,28816,27568,26128,13919,10402,6501,9041,9037,12475,5533,12389,14551,21991,21368,22666,18955,25831,20796,12207,14991,18181,22325,13225,16522,21365,14746,3730
Queensbury	Brent	London,19002,20451,37220,37510,14244,21686,30632,5998,42104,20832,27689,39289,34107,39680,39177,6248,44915,7464,12100,42931,14607,16540,33590,37617,37185,21880,25337,25194,20339,18808,24928,22029,22641,24998,29164,33852,34597,34733,35879,31594,23505,29972,28229,34647,27408,30687,30393,29538,20438
Stonebridge	Brent	London,11898,14714,30988,25773,11762,5406,23681,11647,35171,20117,16470,18063,27174,27946,27548,13151,39249,4379,5886,36087,12908,13182,29746,31958,31907,16497,14618,7563,9739,13762,15547,11310,15445,18767,22933,25583,26881,22948,30198,25012,11673,19208,22548,26261,12689,16980,25580,14208,6569
Sudbury	Brent	London,20273,19219,37335,37623,5885,13310,32366,3737,44514,13267,19310,28162,36369,39813,36761,13174,44810,2660,11174,44767,25101,9631,42854,38048,36802,21785,18557,13866,11472,22968,26380,17616,18916,26889,31345,35874,37171,26887,35246,32864,21772,28848,28138,36485,17800,20919,28777,22924,16407
Tokyngton	Brent	London,13138,15954,32228,26837,9823,6855,24921,9850,37754,17195,17672,19454,29757,29007,30786,15107,40322,2683,7127,37327,14231,11926,30986,33024,32996,17738,15858,9012,11653,15085,18785,12550,16685,20007,24173,26823,28121,24188,31287,26252,13064,20449,23637,27501,13753,18220,26821,15272,8018
Welsh Harp	Brent	London,13181,17346,32769,33808,15371,14058,20337,8419,34707,21147,23662,39236,28109,35544,28482,5762,39161,7870,6115,37745,9725,19021,18270,31885,32042,15893,18394,22090,16033,13925,16481,15845,18983,20398,26193,27332,28133,32709,30130,21790,19200,22779,22480,23821,20206,23503,28463,21725,14689
Wembley Central	Brent	London,15872,18215,35440,28254,8561,8275,23545,5914,39593,17283,17761,20553,31596,30424,36564,12144,42297,899,9070,39095,15330,12307,30746,35129,34956,19155,13358,12862,10997,16184,19953,14315,17168,23219,22228,29938,31236,22504,33381,28344,14163,26402,25597,27261,15170,18467,31896,16689,9668
Willesden Green	Brent	London,11231,8957,29449,26620,13517,6882,22861,10797,35444,21718,17683,19465,25605,28790,31406,11135,37124,7719,3983,35140,10524,21752,26711,29868,29797,14779,10130,9039,9909,14680,14798,7012,15143,17227,25521,26023,25446,18461,28088,23823,13075,22181,20458,26822,13536,22921,27791,15055,6073
Bickley	Bromley	London,20413,22596,3401,21015,37823,29765,29997,39254,38631,50087,41271,31681,30775,39889,32945,40641,11901,36619,26773,9472,23854,38708,40900,11708,12780,24623,26467,26446,30206,20636,19000,24398,23360,15286,21162,8669,8918,25154,29646,27210,34036,14079,15609,37415,24661,27753,20908,26182,26056
Biggin Hill	Bromley	London,32402,32599,13158,15259,47125,34632,45007,54244,56788,65165,44005,40555,49340,23136,45447,49013,27248,43241,38936,16485,37778,44415,52013,26789,31632,33926,35769,35748,35786,34557,33465,33700,30778,24588,22625,18080,18329,25785,48835,48677,36977,23382,27093,46717,27400,30694,30211,28918,35358
Bromley Common and Keston	Bromley	London,28852,31035,4061,15975,46655,38204,38436,47605,51173,58614,43287,31894,39214,40101,41384,46957,15119,45445,36299,5736,32293,38920,48938,17017,22328,30440,26679,26658,30418,29075,27412,24602,23564,15498,21495,8983,9232,25367,38085,38104,42489,14412,30435,43893,33068,36193,21113,34590,33451
Bromley Town	Bromley	London,19294,21477,-1,14244,34862,28646,30738,38135,38643,48968,37799,28721,30025,23292,26116,37681,15296,35500,26673,9201,22735,35747,37939,10205,14197,22434,23506,23485,27245,19517,17888,21437,20399,12325,12936,5343,5592,23489,28527,28369,32917,11119,14355,34454,21700,26634,17948,23221,23095
Chelsfield and Pratts Bottom	Bromley	London,30475,32658,17988,25474,48781,39827,40059,49316,48878,60149,53127,47733,40729,50520,43007,48580,22153,46681,36835,7550,33916,49667,47142,21960,27164,32063,37098,37077,40837,30698,28819,35029,35091,25916,29269,18967,18209,41884,39708,37272,44111,24746,25672,43347,34575,37828,31539,39029,35074
Chislehurst	Bromley	London,21491,23674,5689,19168,40134,30843,31075,40332,35048,51165,42155,38743,27060,42200,25862,42952,9886,37697,27851,7303,24932,40608,43211,5694,11001,26934,28778,28757,32517,21714,20078,26709,25671,17597,23473,10425,10372,27465,18236,22092,35114,16390,16687,39726,26972,28831,23219,28493,28367
Clock House	Bromley	London,16415,16814,4659,7761,30823,21369,27014,36677,36168,47598,35466,31136,28171,15637,30456,33025,20022,30208,21755,12965,21365,32006,34215,14845,14616,18597,19782,19761,23650,18147,16318,17713,16164,8601,11953,4716,6014,18287,27157,26999,31542,10906,13124,30730,17976,25259,14223,19499,19371
Copers Cope	Bromley	London,17260,17659,4420,9060,31668,22214,27859,34418,41875,45339,36311,25841,34740,34049,32872,33870,19741,31051,22600,11014,20168,32868,35060,13850,14384,24307,20627,20606,24495,21298,20871,18558,17009,9445,12798,4663,4912,19752,31092,30373,26507,12378,13027,31575,18821,22120,15068,20344,20216
Cray Valley East	Bromley	London,27710,29893,10957,27473,45513,37062,37294,46463,45919,57472,48374,44962,38072,45964,40242,45815,12348,44303,35157,3836,31151,52946,47796,11412,15741,29298,34277,35129,38888,27933,26261,33081,31069,23586,25807,13925,14924,38923,36943,36962,41347,18724,29293,42751,31926,35051,35244,33448,32309
Cray Valley West	Bromley	London,27710,29893,10957,27473,45513,37062,37294,46463,45928,57472,48374,44962,38072,45964,40242,45815,12348,44305,35157,3836,31151,52946,47782,11412,15721,29298,34277,35129,38888,27933,26261,33081,31069,23586,25807,13925,14924,38923,36943,36962,41347,18724,29293,42751,31926,35051,35244,33448,32309
Crystal Palace	Bromley	London,14903,15221,8676,6243,32051,17627,25503,36583,34025,47504,27880,23550,26037,20479,24786,32321,24039,30486,20243,16293,17811,33092,32789,15810,17525,17895,21010,20989,24878,16680,14013,18941,13272,6688,4382,6896,8339,21464,21230,21249,19964,7834,13580,29219,10390,13689,8662,11913,18016
Darwin	Bromley	London,17146,19331,5196,7467,35431,26500,26732,35901,35399,46822,37113,26544,27402,20290,29680,35253,20592,33734,24595,11717,20589,37444,37220,12033,13840,23092,25192,24074,27584,17371,15542,22517,22085,10148,9833,3940,5238,20288,26381,26223,30766,10935,12348,30949,21375,24483,24682,25702,21747
Farnborough and Crofton	Bromley	London,26614,28797,6421,15683,44417,35966,36198,45367,44823,56376,47278,43866,36976,46794,39146,44719,17409,43207,34061,3498,30055,45849,46700,14783,20087,28202,33372,33351,37111,26837,25165,31303,30265,22190,23727,11844,13710,32059,35847,35866,40251,16644,28197,41655,30830,33955,27813,32352,31213
Hayes and Coney Hall	Bromley	London,31833,25472,6467,8642,40444,27679,36308,50579,50035,61588,36370,27036,36127,19624,44358,44324,20062,48511,38193,8710,35269,41329,43521,16036,22572,32045,29076,29067,32815,32049,30170,29015,23322,17895,15670,12671,13920,22153,41059,40901,30022,22335,33404,40024,20440,23739,17991,21963,30673
Kelsey and Eden Park	Bromley	London,18311,18062,4213,11741,33034,31074,28910,45567,36209,49044,39765,32820,28549,21941,27298,37433,19576,33896,26425,12065,22723,33902,36111,14399,15705,22393,21678,21657,25417,19505,18511,19609,26717,10496,10018,5985,6234,19661,23742,23584,33421,12315,15012,32626,23835,27134,16119,25358,21267
Mottingham and Chislehurst North	Bromley	London,17873,23616,7240,19713,38142,27216,27448,36705,31769,47626,40550,35116,23771,40208,22573,35269,9713,34549,24233,11447,21307,39027,34930,2406,7713,23073,26786,26765,30784,18087,19191,24717,23679,25663,19612,7856,7085,29076,14948,18807,31500,12529,14107,37734,24980,25204,21902,23601,26375
Orpington	Bromley	London,24298,26481,9901,18931,42101,33650,33882,43051,42506,54060,44961,41549,34660,44478,36830,42403,14892,40893,31745,-1,27739,49498,44370,15983,18310,25886,31056,31035,34795,24521,22849,28987,27949,19874,25757,13874,15215,29743,33531,33550,37935,18674,25881,39339,28514,31639,25497,30036,28897
Penge and Cator	Bromley	London,18479,20664,4462,8368,36764,27833,28065,37234,36725,48155,38446,26934,28728,16244,31013,36586,19825,35067,25928,11755,21922,38777,38567,14631,15173,19074,26525,25407,28917,18704,15192,23850,23418,10186,9091,5273,6571,18894,27714,27556,32099,12268,13681,32282,20504,25816,22210,22025,23080
Petts Wood and Knoll	Bromley	London,24308,26486,9905,18880,42584,33653,33885,43054,42707,54063,45853,41559,38701,42555,36833,41704,14897,40986,30668,365,27744,43517,40968,15742,18271,30245,30868,31727,36727,24524,22645,28548,28644,19878,33947,13878,15219,36632,33534,33376,37937,26150,25884,37876,28546,31654,31835,30506,28900
Plaistow and Sundridge	Bromley	London,22008,24191,1981,19362,38414,31360,31592,40849,40217,51682,42743,32272,32370,40480,34540,41232,13391,38214,28368,6620,25449,39299,41491,7762,11736,25214,27058,27037,30797,22231,20595,24989,23951,15877,21753,7016,7265,26853,31241,28805,35631,14670,17204,38006,25252,29348,21499,26773,26647
Shortlands	Bromley	London,20278,20029,3180,14384,35001,25232,30877,50612,38911,50447,37938,28860,35320,23432,33452,37949,17969,35391,26941,9875,25783,35886,38078,16579,16716,21931,23645,23624,27384,22562,21470,21576,20538,12464,18470,7999,8249,22333,41092,40934,31515,11387,17022,34593,21839,25138,18087,23360,23234
West Wickham	Bromley	London,26103,25444,8085,7028,40511,26063,36702,43261,40285,54171,36316,31986,43535,16076,41696,43675,21681,34667,31443,14780,29011,35836,47190,16733,20082,24155,29470,29449,27212,27160,29714,27401,21708,14690,14056,10181,10981,17176,36170,39216,28408,20721,18590,40418,18826,22125,19075,20349,29059
Belsize	Camden	London,6051,8629,28539,25776,22300,9864,13930,13367,28033,24288,27160,28743,21923,27948,27355,13300,32176,11314,2783,31109,2595,20804,24417,25795,25750,9219,15906,13372,13496,6795,11575,13402,11092,13267,22447,20121,21419,26357,24057,18675,16662,17006,16407,17340,15595,18806,21821,22841,8616
Bloomsbury	Camden	London,1637,4331,21517,22161,20455,8387,10519,18585,24296,33802,23392,26809,21015,24216,16561,18442,26712,21100,8102,24326,2851,21340,21022,19399,16584,5840,9198,9074,13065,2675,4243,7641,6653,9599,14461,13831,15129,20030,15027,12646,18500,7298,8329,14670,9079,12199,13636,10601,5722
Camden Town with Primrose Hill	Camden	London,4571,6631,27060,24297,17884,8853,10403,18404,25783,29325,26321,26096,17795,26469,21735,14659,32242,17160,4354,29135,1159,19902,25024,24944,21804,6969,10871,10389,16076,5819,9734,8535,9968,11788,20967,17754,19052,25139,23207,13099,19242,15527,15557,15861,13116,16224,20341,21361,6606
Cantelowes	Camden	London,5782,8777,27253,25537,24900,11402,7766,20979,25074,31900,27308,26272,17086,27755,19367,15439,32618,17575,8402,29522,1429,25786,14718,25427,22444,6260,13644,13520,16342,3375,7294,11580,11350,12470,18403,18174,19472,25510,17744,13387,19508,16227,13985,11370,20515,16582,20713,22034,8384
Fortune Green	Camden	London,7570,9087,27912,26861,18506,11310,16205,14154,29401,25075,19912,21671,21413,31260,28716,10623,34927,12101,2795,32588,7991,22359,19274,27629,27207,10587,13327,14813,12138,12192,12181,8113,12653,14617,21909,22449,23747,24373,25536,17506,15304,15784,17848,18464,16311,20285,24179,17830,8280
Frognal and Fitzjohns	Camden	London,5684,9398,28668,26302,20117,12311,14059,15358,26783,26279,22061,23843,18795,28044,23501,13429,33543,13812,4204,30744,2442,19671,19870,26352,23411,7968,16648,15798,14287,6924,10991,10688,11393,13396,18693,20250,21548,26473,22392,14206,17453,17135,15156,17469,18460,17674,21950,22970,10299
Gospel Oak	Camden	London,5758,8976,28246,31093,19666,11860,10284,15580,26332,26501,21610,23392,18344,27476,22437,15160,31677,13361,6204,30628,2331,19220,22982,25190,21836,7517,16197,13719,13836,6502,11645,13454,11726,12974,18124,18939,20237,26324,22627,13534,17002,15216,14977,15114,18009,21306,21528,19528,9877
Hampstead Town	Camden	London,7406,8855,25321,25912,19036,9299,14990,12758,28538,23679,19049,28969,20550,30702,27582,11401,33334,10606,2173,31335,4910,16659,20891,26021,25992,9724,13635,13598,11275,8474,10966,10893,11045,13402,21880,20841,22139,23127,24283,15740,14441,17294,16633,17321,15448,18745,18797,16969,8842
Haverstock	Camden	London,5911,9129,28399,25636,23714,10863,13790,14728,26096,25649,27661,27435,21783,27808,23160,13160,34107,12648,3553,30475,2455,21803,24277,26083,26765,7282,15331,13872,13810,6655,11178,13262,11985,13127,22307,19981,21279,26204,25056,18535,16976,16866,17406,17200,12580,17405,21681,22701,10030
Highgate	Camden	London,7731,10949,29484,28689,25534,14244,9705,19367,26176,30288,29481,30445,24835,30861,24980,12099,32535,20162,9392,33527,4304,21363,20201,26337,26194,7038,18383,15692,15979,9707,14302,15082,13805,16180,20722,20913,22211,29530,24600,20355,19145,19918,16950,15080,16113,19221,24733,18707,11850
Holborn and Covent Garden	Camden	London,1847,4701,21735,22328,19625,9699,10889,20634,23425,31555,23762,24108,15281,24498,15691,19323,30709,16771,8320,23156,4659,21750,21378,23396,18708,6789,10840,9444,12521,2537,3287,7532,7601,9817,15187,12686,17327,19394,14157,11776,20391,6823,7459,17319,9270,13203,14362,15383,5941
Kentish Town	Camden	London,5151,8369,27639,24876,22954,10793,9251,16654,25392,31291,22684,24466,17395,26854,22419,14464,30782,14434,5967,29715,1058,21590,19753,23760,22382,6569,13235,13112,14910,5895,10418,9922,11225,12342,17502,18332,19630,25717,21494,12585,18076,16106,14127,14166,13597,16645,20921,16127,7206
Kilburn	Camden	London,6713,9530,28854,26091,16393,5199,17360,15135,31477,31030,23743,28485,28196,28263,24343,12184,33729,9722,-1,30895,4863,18460,24647,26538,26571,12450,9433,6736,11087,8604,12361,5585,8744,13582,18070,20399,21697,17986,24862,19827,14253,14555,17212,21356,13035,11795,20396,21416,3799
